locus	region	country	allele	population	pop_id	pct_individuals	allele_frequency	sample_size	source
B	brazil_ne	Brazil	B*37	Brazil REDOME Sergipe	3190		0.0088	7321	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*37	Brazil Rio Grande do Norte Mestizo	2862		0.0150	12973	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil Pernambuco Mixed	1789		0.0050	101	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil Piaui Mixed	3020		0.0180	21943	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Alagoas	3162		0.0190	25349	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Bahia	3165		0.0118	47399	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Ceara	3166		0.0204	101217	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Maranhao	3175		0.0169	10180	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Pernambuco	3182		0.0181	92332	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_ne	Brazil	B*38	Brazil REDOME Piaui	3183		0.0171	46140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
